2018-07-21 21:49:04,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 21:36:01,b'#Peru As\xc3\xad operaba red de #pornograf\xc3\xada infantil en el Per\xc3\xba | FOTOS https://t.co/5BcYA1Ewtu v\xc3\xada @elcomercio_peru'
2018-07-21 20:41:15,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 20:00:50,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 19:35:59,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 19:28:00,b'En #Corea las #Mujeres protestan contra la #pornograf\xc3\xada con #camaras ocultas\nhttps://t.co/36D3ZedhWx\n#Noticias\xe2\x80\xa6 https://t.co/FYld81LZhy'
2018-07-21 18:43:41,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 17:52:02,"b'El Estado de Derecho #MarcaEspa\xc3\x91a q en el marco d su f\xc3\xa9rrea defensa del orden y la ley, cierra webs independentista\xe2\x80\xa6 https://t.co/1FAwI91pdQ'"
2018-07-21 17:49:33,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 17:41:04,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 16:21:34,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 15:50:55,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 15:50:05,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 15:25:52,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 14:47:23,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 14:25:42,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 14:12:16,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 14:10:35,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 14:07:42,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 13:57:52,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 13:54:49,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 13:47:49,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 13:44:08,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 13:39:00,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 13:38:38,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 13:30:02,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 13:28:00,b'En #Corea las #Mujeres protestan contra la #pornograf\xc3\xada con #camaras ocultas\nhttps://t.co/36D3ZdVGxX\n#Noticias\xe2\x80\xa6 https://t.co/FcX9BlsgXQ'
2018-07-21 13:22:34,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 13:18:26,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 13:18:24,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 13:13:55,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 13:12:21,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 13:10:16,"b'RT @feminicidio: Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, como presu\xe2\x80\xa6'"
2018-07-21 13:10:00,"b'Detenidas dos personas, un var\xc3\xb3n de 78 a\xc3\xb1os, natural de Arrecife, y otro de 31, vecino de La Laguna, #Tenerife, com\xe2\x80\xa6 https://t.co/Oy0cHlbiK0'"
2018-07-21 12:36:01,"b'El Estado de Derecho #MarcaEspa\xc3\x91a q en el marco d su f\xc3\xa9rrea defensa del orden y la ley, cierra webs independentista\xe2\x80\xa6 https://t.co/5gFF6Xa6CN'"
2018-07-21 09:20:02,"b'El Estado de Derecho #MarcaEspa\xc3\x91a q en el marco d su f\xc3\xa9rrea defensa del orden y la ley, cierra webs independentista\xe2\x80\xa6 https://t.co/bwGfedPYbV'"
2018-07-21 08:23:01,"b'El Estado de Derecho #MarcaEspa\xc3\x91a q en el marco d su f\xc3\xa9rrea defensa del orden y la ley, cierra webs independentista\xe2\x80\xa6 https://t.co/x7e44rAkwo'"
2018-07-21 04:41:01,"b'El Estado de Derecho #MarcaEspa\xc3\x91a q en el marco d su f\xc3\xa9rrea defensa del orden y la ley, cierra webs independentista\xe2\x80\xa6 https://t.co/J5yzVf0u7c'"
2018-07-21 00:30:49,"b'RT @toledodiario: El colectivo @toledovioleta_ expone esta tarde en @Libro_Taberna, a las 20.30 horas, una charla sobre #prostituci\xc3\xb3n, #por\xe2\x80\xa6'"
2018-07-20 18:13:59,b'Detienen a 33 peruanos que integraban red internacional de #pornograf\xc3\xada infantil \xe2\x96\xba https://t.co/Wd04ceOeNw https://t.co/OIK5X5alP6'
2018-07-20 15:34:37,"b'RT @toledodiario: El colectivo @toledovioleta_ expone esta tarde en @Libro_Taberna, a las 20.30 horas, una charla sobre #prostituci\xc3\xb3n, #por\xe2\x80\xa6'"
2018-07-20 15:17:00,"b'El colectivo @toledovioleta_ expone esta tarde en @Libro_Taberna, a las 20.30 horas, una charla sobre #prostituci\xc3\xb3n\xe2\x80\xa6 https://t.co/0vhPgvAkKv'"
2018-07-20 13:34:02,b'La [#PORNOGRAFIA] Lo Domina? 10 Acciones EFECTIVAS Para #ERRADICARLA.: https://t.co/vulPeDbDwD v\xc3\xada @YouTube'
2018-07-19 17:46:20,b'RT @8m_toledo: Este viernes estaremos con el Colectivo feminista @toledovioleta_ debatiendo sobre #prostituci\xc3\xb3n y #pornograf\xc3\xada.  \nNos vemos\xe2\x80\xa6'
2018-07-19 16:01:16,"b'RT @policia: S\xc3\xad, estamos contigo, es repulsivo y deleznable. Pero si encuentras #pornograf\xc3\xada infantil en la Red, aunque te hierva la sangre\xe2\x80\xa6'"
2018-07-19 15:30:07,b'\xe2\x80\x9cMi vida no es tu #porno\xe2\x80\x9d: la #protesta de decenas de miles de #mujeres contra la #pornograf\xc3\xada con c\xc3\xa1maras ocultas.\xe2\x80\xa6 https://t.co/D16AUVD4yG'
2018-07-19 14:19:55,b'\xe2\x80\x9cEducar a las #chicas en el #amor #rom\xc3\xa1ntico y a los #chicos en la  #pornograf\xc3\xada m\xc3\xa1s violenta es una bomba que nos\xe2\x80\xa6 https://t.co/53Kxy4YOrF'
